method,target,candidate,period,lead_months,correlation,common_sample_correlation,circular_shift_p,familywise_p_0_12,n,ar_lags
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pre_2020,1,-0.2674680392804678,-0.3109456916003358,0.6923076923076923,0.6923076923076923,47,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pre_2020,2,-0.21458579006753992,-0.23699188593873802,0.7692307692307693,1.0,46,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pre_2020,3,-0.1607652350709098,-0.1819133472814547,0.6923076923076923,1.0,45,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pre_2020,4,-0.10108214759345795,-0.11057115979438423,0.7692307692307693,1.0,44,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pre_2020,5,-0.053295288771347975,-0.06662013192281456,0.9230769230769231,1.0,43,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pre_2020,6,-0.0621572905547045,-0.07620771622505824,0.9230769230769231,1.0,42,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pre_2020,7,0.006244163442126884,0.015753763206514598,1.0,1.0,41,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pre_2020,8,-0.052342429268558574,-0.03809908451054532,0.9230769230769231,1.0,40,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pre_2020,9,-0.08093970359542495,-0.07707237557741455,0.9230769230769231,1.0,39,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pre_2020,10,-0.026165227105030175,-0.013668819086206868,0.9230769230769231,1.0,38,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pre_2020,11,-0.024204577635815416,-0.015259953645701535,0.9230769230769231,1.0,37,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pre_2020,12,-0.018865688561165505,-0.018865688561165505,0.9230769230769231,1.0,36,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pandemic_2020_2022,0,-0.3955755061606038,-0.40022247582858206,1.0,1.0,36,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pandemic_2020_2022,1,-0.3913165431618474,-0.1843342158076565,1.0,1.0,35,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pandemic_2020_2022,2,-0.47909730361402936,-0.14659750594614424,1.0,1.0,34,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pandemic_2020_2022,3,-0.5158564906081625,-0.11986002928537592,1.0,1.0,33,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pandemic_2020_2022,4,-0.532083297645843,-0.10047182483518659,1.0,1.0,32,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pandemic_2020_2022,5,-0.6046057721832111,-0.18827004424273766,1.0,1.0,31,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pandemic_2020_2022,6,-0.5898466447644939,-0.17833544687335276,0.5,1.0,30,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pandemic_2020_2022,7,-0.4284306104216694,0.10310482358737162,1.0,1.0,29,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pandemic_2020_2022,8,-0.15968673753145157,0.3667021639934138,1.0,1.0,28,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pandemic_2020_2022,9,-0.052673248145865416,0.3844902799808581,1.0,1.0,27,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pandemic_2020_2022,10,0.09895215759296366,0.4329918585917108,1.0,1.0,26,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pandemic_2020_2022,11,0.10588288800053025,0.24986596896620258,1.0,1.0,25,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pandemic_2020_2022,12,-0.005627622338025768,-0.005627622338025768,1.0,1.0,24,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,0,0.02546728972436276,-0.12160367678393469,0.5714285714285714,1.0,42,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,1,0.1802919652923818,0.05861107303501368,0.8571428571428571,1.0,41,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,2,0.25958812061074626,0.1914465482555679,0.2857142857142857,0.7142857142857143,40,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,3,0.36403722437503083,0.34081595827563416,0.14285714285714285,0.14285714285714285,39,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,4,0.4370053310604768,0.4414391072812833,0.14285714285714285,0.14285714285714285,38,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,5,0.5096043321518483,0.548752237365017,0.14285714285714285,0.14285714285714285,37,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,6,0.5816822987904419,0.6546003554576162,0.14285714285714285,0.14285714285714285,36,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,7,0.7242387628752363,0.8086670994795843,0.14285714285714285,0.14285714285714285,35,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,8,0.7059216172489863,0.7895393200368146,0.14285714285714285,0.14285714285714285,34,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,9,0.60250212594994,0.6940368166952269,0.14285714285714285,0.14285714285714285,33,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,10,0.39993604512437414,0.49691576112513286,0.14285714285714285,0.14285714285714285,32,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,11,0.23113469620424426,0.2560587422062941,0.14285714285714285,0.14285714285714285,31,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,12,0.06542408627340879,0.06542408627340879,0.8571428571428571,1.0,30,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,0,-0.26407747395030856,-0.32168600294168365,0.18681318681318682,0.34065934065934067,126,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,1,-0.22287860392321718,-0.2774619402784199,0.2087912087912088,0.4725274725274725,125,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,2,-0.18644821287094934,-0.23258928792739503,0.26373626373626374,0.5824175824175825,124,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,3,-0.13108913766322686,-0.16783820483601236,0.37362637362637363,0.7472527472527473,123,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,4,-0.08448733529234086,-0.11514701718367977,0.4725274725274725,0.9010989010989011,122,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,5,-0.030440133568108745,-0.05363065702848025,0.7362637362637363,1.0,121,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,6,0.017184384033345514,0.005764731640089298,1.0,1.0,120,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,7,0.12302135225565058,0.11977639579349895,0.4945054945054945,0.9010989010989011,119,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,8,0.16708266045685388,0.1655805115663016,0.37362637362637363,0.7472527472527473,118,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,9,0.185285202504423,0.18630049011898236,0.32967032967032966,0.7362637362637363,117,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,10,0.21384292696976254,0.2164158932175942,0.26373626373626374,0.6263736263736264,116,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,11,0.21860253019311723,0.21783569408663545,0.26373626373626374,0.6153846153846154,115,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,12,0.18580473918916274,0.18580473918916274,0.34065934065934067,0.7362637362637363,114,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,0,-0.30824708550265095,-0.37126643012194255,0.6923076923076923,0.6923076923076923,48,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,1,-0.27506062717386254,-0.3140896366521888,0.7692307692307693,0.8461538461538461,47,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,2,-0.22069716547851626,-0.23528724502961548,0.7692307692307693,1.0,46,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,3,-0.16112021353802744,-0.1739933970008309,0.8461538461538461,1.0,45,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,4,-0.11001616091596744,-0.11148296845516582,0.8461538461538461,1.0,44,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,5,-0.058990633304058265,-0.06104600274265557,0.9230769230769231,1.0,43,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,6,-0.04590598302552918,-0.04135187212534001,1.0,1.0,42,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,7,0.026593883273808443,0.05195581193108473,0.9230769230769231,1.0,41,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,8,-0.05795688517443684,-0.03234786857929638,1.0,1.0,40,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,9,-0.08354982194044794,-0.07161346096610215,0.8461538461538461,1.0,39,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,10,-0.022046448169637273,-0.003145612863960776,1.0,1.0,38,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,11,-0.014956102672058448,-0.004095980522347912,1.0,1.0,37,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,12,-0.03745524529363317,-0.03745524529363317,0.9230769230769231,1.0,36,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,0,-0.4653696372191961,-0.5663332694468387,1.0,1.0,36,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,1,-0.4631449596377847,-0.4050482545335523,1.0,1.0,35,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,2,-0.5223552515126985,-0.3074446742721431,1.0,1.0,34,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,3,-0.5275218385912451,-0.2054053859387596,0.5,1.0,33,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,4,-0.5154930136449342,-0.11921755667033018,0.5,1.0,32,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,5,-0.5407790920994097,-0.09662395967884843,0.5,1.0,31,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,6,-0.5189938600836401,-0.09243462540360711,1.0,1.0,30,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,7,-0.3404994978405802,0.1770532058758938,1.0,1.0,29,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,8,-0.09133665351141905,0.38889018928408103,1.0,1.0,28,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,9,0.05442486250935041,0.45541802088064404,1.0,1.0,27,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,10,0.21833999670343535,0.5301943334812966,0.5,1.0,26,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,11,0.277874504726878,0.42591437343717464,0.5,1.0,25,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,12,0.1997452696983632,0.1997452696983632,1.0,1.0,24,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,0,-0.004641981924879923,-0.13405813784456885,0.42857142857142855,1.0,42,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,1,0.14387104750215124,0.058981742870001644,0.8571428571428571,1.0,41,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,2,0.23864636501262546,0.2117098175119871,0.42857142857142855,0.8571428571428571,40,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,3,0.3608085707012133,0.3844783962484768,0.14285714285714285,0.14285714285714285,39,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,4,0.4344005659741279,0.49337953012932706,0.14285714285714285,0.14285714285714285,38,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,5,0.5040405719515599,0.5914685750826503,0.14285714285714285,0.14285714285714285,37,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,6,0.5696084515547944,0.6390821876613421,0.14285714285714285,0.14285714285714285,36,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,7,0.6963930297634364,0.7354547847736338,0.14285714285714285,0.14285714285714285,35,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,8,0.7033645820794224,0.7286070684056174,0.14285714285714285,0.14285714285714285,34,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,9,0.6051902641605946,0.6370876770178677,0.14285714285714285,0.14285714285714285,33,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,10,0.4137623387415456,0.4452486784826774,0.14285714285714285,0.14285714285714285,32,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,11,0.25872476518795745,0.2632733324988513,0.14285714285714285,0.5714285714285714,31,0
raw_annual_rates,headline_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,12,0.08615414794995377,0.08615414794995377,0.42857142857142855,1.0,30,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,0,-0.20160525415832356,-0.2468642535273403,0.27472527472527475,0.5824175824175825,126,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,1,-0.1600836272411025,-0.20379874025840533,0.3516483516483517,0.8571428571428571,125,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,2,-0.13999155916117717,-0.17160952573356997,0.45054945054945056,0.8901098901098901,124,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,3,-0.09646756725817782,-0.11731100012772604,0.5274725274725275,0.9120879120879121,123,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,4,-0.0480757842974804,-0.06707652834421902,0.6813186813186813,1.0,122,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,5,0.003053171872169278,-0.014181416172346516,0.8901098901098901,1.0,121,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,6,0.06117683140279859,0.051466265254272524,0.7472527472527473,1.0,120,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,7,0.17425153160930065,0.1709528644004526,0.42857142857142855,0.8901098901098901,119,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,8,0.219896177806579,0.21789579017313518,0.3076923076923077,0.8131868131868132,118,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,9,0.23653946630028783,0.23646669104226162,0.24175824175824176,0.6373626373626373,117,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,10,0.2649588167587828,0.26863272509242997,0.13186813186813187,0.4835164835164835,116,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,11,0.2580758712020464,0.25733057120222586,0.18681318681318682,0.5054945054945055,115,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,full,12,0.22685010897241703,0.22685010897241703,0.2857142857142857,0.7582417582417582,114,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,0,-0.2690449311923242,-0.3141577879179513,0.6153846153846154,0.8461538461538461,48,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,1,-0.22708213548117984,-0.25625147425520256,0.6923076923076923,0.9230769230769231,47,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,2,-0.169572353450434,-0.18538370241802304,0.6923076923076923,1.0,46,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,3,-0.10372501594630858,-0.12836816294950668,0.6923076923076923,1.0,45,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,4,-0.034998041883462776,-0.048971612915386376,0.9230769230769231,1.0,44,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,5,0.01796450129270332,-0.006376782666455588,1.0,1.0,43,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,6,0.018431210776051237,-0.010213191512162923,1.0,1.0,42,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,7,0.08279203022726374,0.059334023602330734,0.9230769230769231,1.0,41,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,8,-0.012832910888925938,-0.027604942661007697,1.0,1.0,40,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,9,-0.04869035122114715,-0.06980688684417898,1.0,1.0,39,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,10,0.01414996789640503,0.008715086031532161,1.0,1.0,38,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,11,0.016466757368952492,0.014039356125585671,1.0,1.0,37,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pre_2020,12,0.009841499834684183,0.009841499834684183,1.0,1.0,36,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,0,-0.37175324799588605,-0.3781576983638871,1.0,1.0,36,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,1,-0.3614099916034696,-0.18980202901057452,1.0,1.0,35,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,2,-0.440327051783942,-0.1310897172672945,1.0,1.0,34,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,3,-0.4691373224419456,-0.09049376863017393,1.0,1.0,33,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,4,-0.4753670027085846,0.00644093124069342,1.0,1.0,32,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,5,-0.5359240011895542,-0.04529316732640565,1.0,1.0,31,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,6,-0.4863654915975685,0.0030358264577945303,1.0,1.0,30,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,7,-0.3348224667642289,0.2543217415259768,1.0,1.0,29,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,8,-0.11970330915076946,0.4207023966247351,1.0,1.0,28,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,9,-0.04421391021617223,0.3898958585886329,1.0,1.0,27,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,10,0.07102402068427516,0.40792098498543455,1.0,1.0,26,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,11,0.059224560916430115,0.21719348660062168,1.0,1.0,25,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,pandemic_2020_2022,12,-0.023595266971021073,-0.023595266971021073,1.0,1.0,24,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,post_2022,0,-0.073649805126122,-0.2125361478789872,0.2857142857142857,0.7142857142857143,42,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,post_2022,1,0.021882185915246283,-0.04346802023626446,0.8571428571428571,1.0,41,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,post_2022,2,0.07516041990896985,0.07672172640122142,0.8571428571428571,1.0,40,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,post_2022,3,0.17888370612308901,0.23510400633966158,0.14285714285714285,0.42857142857142855,39,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,post_2022,4,0.2886004457692088,0.34847870817213916,0.14285714285714285,0.14285714285714285,38,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,post_2022,5,0.3970311527123602,0.4444795334594185,0.14285714285714285,0.14285714285714285,37,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,post_2022,6,0.5144126725581575,0.5351269519751789,0.14285714285714285,0.14285714285714285,36,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,post_2022,7,0.6904174416370543,0.6956930836963218,0.14285714285714285,0.14285714285714285,35,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,post_2022,8,0.6924243983654134,0.6902999656435543,0.14285714285714285,0.14285714285714285,34,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,post_2022,9,0.6170013493687786,0.6233622472863196,0.14285714285714285,0.14285714285714285,33,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,post_2022,10,0.43034829435680494,0.4595800847709052,0.14285714285714285,0.14285714285714285,32,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,post_2022,11,0.27910245996380423,0.286341830102151,0.14285714285714285,0.2857142857142857,31,0
raw_annual_rates,headline_12m_pct,fred_asian_nie_computer_electronics_gbp_12m_pct,post_2022,12,0.15558459295247895,0.15558459295247895,0.2857142857142857,1.0,30,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,full,0,-0.2163801235261499,-0.26098122180571115,0.32608695652173914,0.6630434782608695,127,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,full,1,-0.11689285273174078,-0.15023422896174088,0.4673913043478261,0.9565217391304348,126,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,full,2,-0.015102871505764575,-0.03190636792767515,0.9130434782608695,1.0,125,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,full,3,0.09131873314915286,0.08203032772064611,0.7717391304347826,1.0,124,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,full,4,0.20705122495365608,0.19275488275463526,0.41304347826086957,0.8478260869565217,123,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,full,5,0.3225465853837081,0.3094167333389755,0.2608695652173913,0.6195652173913043,122,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,full,6,0.41274839165661986,0.40422805442736115,0.14130434782608695,0.42391304347826086,121,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,full,7,0.5020106547923094,0.5000714753582478,0.08695652173913043,0.21739130434782608,120,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,full,8,0.5367689707479939,0.5394718568717098,0.07608695652173914,0.21739130434782608,119,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,full,9,0.5693080402908375,0.5740308545151566,0.07608695652173914,0.20652173913043478,118,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,full,10,0.5568823092438484,0.5653644371235714,0.07608695652173914,0.21739130434782608,117,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,full,11,0.5204308982168041,0.525368231385704,0.07608695652173914,0.21739130434782608,116,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,full,12,0.45505330282165285,0.45505330282165285,0.09782608695652174,0.2717391304347826,115,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,pre_2020,0,0.028261768992968263,0.00047679324997002703,1.0,1.0,48,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,pre_2020,1,0.15282332448786579,0.14066076239455155,0.7692307692307693,1.0,47,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,pre_2020,2,0.289694524039616,0.28738517670745994,0.46153846153846156,1.0,46,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,pre_2020,3,0.4260533704165354,0.43770408446380255,0.38461538461538464,1.0,45,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,pre_2020,4,0.5745186317411891,0.593689824310164,0.07692307692307693,0.15384615384615385,44,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,pre_2020,5,0.6995242516267514,0.7220849208193906,0.07692307692307693,0.07692307692307693,43,0
raw_annual_rates,ex_games_12m_pct,jp_epi_electronics_gbp_12m_pct,pre_2020,6,0.797325346987387,0.8263959978834348,0.07692307692307693,0.07692307692307693,42,0
